query	Chr11	91.781	365	85990	86351	24034727	24035089	9.13e-139	503
query	Chr11	86.624	471	85083	85540	27184212	27183749	9.13e-139	503
query	Chr11	77.989	895	85417	86275	5592326	5591461	3.28e-138	501
query	Chr11	93.255	341	86472	86812	17561812	17562150	3.28e-138	501
query	Chr11	82.109	626	85399	85996	807148	806534	1.18e-137	499
query	Chr11	93.713	334	86477	86810	4801602	4801270	1.18e-137	499
query	Chr11	93.003	343	86472	86814	22341537	22341196	1.18e-137	499
query	Chr11	92.962	341	86472	86812	4579177	4579516	1.53e-136	496
query	Chr11	79.781	732	84996	85709	7502011	7501301	1.53e-136	496
query	Chr11	82.488	611	76738	77309	14256863	14257469	1.53e-136	496
query	Chr11	79.412	782	84776	85540	25265740	25265003	1.53e-136	496
query	Chr11	92.982	342	86470	86810	26048347	26048008	1.53e-136	496
query	Chr11	93.175	337	31033	31369	115336	115671	5.49e-136	494
query	Chr11	93.175	337	39713	40049	115336	115671	5.49e-136	494
query	Chr11	91.233	365	85990	86351	2756300	2755937	5.49e-136	494
query	Chr11	91.129	372	85990	86351	2756538	2756168	5.49e-136	494
query	Chr11	93.413	334	86474	86807	3833429	3833761	5.49e-136	494
query	Chr11	88.124	421	86034	86447	17474170	17474589	5.49e-136	494
query	Chr11	92.962	341	86465	86804	24750691	24751028	5.49e-136	494
query	Chr11	93.413	334	86474	86807	25486337	25486669	5.49e-136	494
query	Chr11	92.690	342	86472	86813	1919470	1919810	1.98e-135	492
query	Chr11	91.209	364	85990	86351	4194034	4194395	1.98e-135	492
query	Chr11	80.640	687	84996	85662	25978241	25978903	1.98e-135	492
query	Chr11	91.365	359	85993	86351	7205993	7205636	7.11e-135	490
query	Chr11	93.114	334	86474	86807	5071277	5071609	2.56e-134	488
query	Chr11	79.755	736	84824	85540	6246797	6246092	2.56e-134	488
query	Chr11	91.136	361	85993	86351	6246526	6246166	2.56e-134	488
query	Chr11	90.541	370	85993	86361	7206069	7205701	2.56e-134	488
query	Chr11	81.470	653	85077	85713	7220229	7220845	2.56e-134	488
query	Chr11	81.847	628	84936	85540	13516594	13517201	2.56e-134	488
query	Chr11	92.398	342	86472	86813	4078765	4079105	9.19e-134	486
query	Chr11	83.069	567	85068	85623	6248037	6247491	9.19e-134	486
query	Chr11	96.000	300	60163	60462	20368850	20368552	9.19e-134	486
query	Chr11	91.111	360	85993	86351	21357376	21357734	9.19e-134	486
query	Chr11	92.151	344	86472	86815	2451590	2451248	3.31e-133	484
query	Chr11	90.786	369	85993	86351	2756382	2756014	3.31e-133	484
query	Chr11	84.940	498	85057	85540	3352165	3352654	3.31e-133	484
query	Chr11	92.604	338	86470	86807	3879382	3879717	3.31e-133	484
query	Chr11	92.375	341	86472	86812	13417699	13418038	3.31e-133	484
query	Chr11	92.836	335	86477	86811	21877201	21877534	3.31e-133	484
query	Chr11	92.814	334	86477	86810	3136836	3136505	1.19e-132	483
query	Chr11	84.200	519	85036	85540	7501670	7501162	1.19e-132	483
query	Chr11	92.814	334	86474	86807	24102480	24102812	1.19e-132	483
query	Chr11	92.836	335	39713	40047	25382809	25382480	4.28e-132	481
query	Chr11	92.836	335	31033	31367	25382809	25382480	4.28e-132	481
query	Chr11	76.996	952	84993	85908	27160880	27161798	4.28e-132	481
query	Chr11	81.997	611	85417	85996	7221063	7221659	5.53e-131	477
query	Chr11	90.582	361	85993	86351	7221137	7221495	1.99e-130	475
query	Chr11	76.802	1013	85036	85996	27184621	27183658	1.99e-130	475
query	Chr11	90.960	354	86091	86442	5815721	5816072	7.16e-130	473
query	Chr11	91.988	337	86470	86806	4721587	4721922	2.57e-129	472
query	Chr11	92.216	334	86477	86810	5300776	5300445	2.57e-129	472
query	Chr11	78.920	778	84776	85540	5592192	5591464	2.57e-129	472
query	Chr11	92.447	331	86477	86807	21940078	21939749	2.57e-129	472
query	Chr11	92.216	334	86469	86802	5889917	5889587	9.26e-129	470
query	Chr11	91.740	339	61155	61491	20408300	20407962	9.26e-129	470
query	Chr11	79.859	710	85781	86445	26171324	26170624	9.26e-129	470
query	Chr11	91.964	336	86474	86806	4894582	4894916	3.33e-128	468
query	Chr11	91.496	341	86470	86810	18738201	18737862	3.33e-128	468
query	Chr11	91.940	335	86477	86811	23826982	23826649	3.33e-128	468
query	Chr11	79.045	754	85036	85773	27247514	27248230	3.33e-128	468
query	Chr11	90.083	363	85990	86351	807057	806699	1.20e-127	466
query	Chr11	90.449	356	85997	86351	3353472	3353824	1.20e-127	466
query	Chr11	91.496	341	86470	86810	13772650	13772314	1.20e-127	466
query	Chr11	91.496	341	86472	86812	23225734	23226071	1.20e-127	466
query	Chr11	79.076	779	84864	85622	1330370	1331091	4.31e-127	464
query	Chr11	91.471	340	86470	86809	23522571	23522235	4.31e-127	464
query	Chr11	90.000	360	85993	86351	27161364	27161722	4.31e-127	464
query	Chr11	89.972	359	85993	86351	3352223	3352579	1.55e-126	462
query	Chr11	89.757	371	85993	86351	13516683	13517051	1.55e-126	462
query	Chr11	91.892	333	86482	86814	19958617	19958288	1.55e-126	462
query	Chr11	91.420	338	86477	86813	21035388	21035052	1.55e-126	462
query	Chr11	91.617	334	86477	86810	481967	481636	5.57e-126	460
query	Chr11	81.438	598	85791	86363	7206132	7205542	5.57e-126	460
query	Chr11	83.519	540	85374	85905	7219817	7220316	5.57e-126	460
query	Chr11	82.664	548	84936	85473	807147	806619	2.00e-125	459
query	Chr11	91.202	341	86472	86812	874162	874497	2.00e-125	459
query	Chr11	90.936	342	59537	59878	10270134	10269795	2.00e-125	459
query	Chr11	81.786	571	85221	85786	54892	54341	7.21e-125	457
query	Chr11	89.722	360	85993	86351	21357300	21357657	7.21e-125	457
query	Chr11	81.230	618	85035	85622	26171321	26170719	7.21e-125	457
query	Chr11	83.463	514	85036	85540	399885	400381	2.59e-124	455
query	Chr11	88.978	372	85993	86361	3353544	3353913	2.59e-124	455
query	Chr11	89.315	365	85990	86351	4193957	4194318	9.33e-124	453
query	Chr11	89.344	366	85990	86351	6246759	6246397	9.33e-124	453
query	Chr11	89.444	360	85993	86351	25844491	25844133	9.33e-124	453
query	Chr11	90.616	341	86472	86812	16406006	16405667	3.35e-123	451
query	Chr11	91.071	336	85993	86325	24034806	24035140	3.35e-123	451
query	Chr11	89.617	366	85264	85622	27185656	27186012	3.35e-123	451
query	Chr11	90.643	342	86470	86810	2304020	2303683	1.21e-122	449
query	Chr11	89.474	361	85993	86351	5591892	5591538	1.21e-122	449
query	Chr11	78.860	719	84996	85699	21719247	21719941	1.21e-122	449
query	Chr11	92.605	311	86503	86813	4722271	4721961	4.34e-122	448
query	Chr11	79.545	704	85452	86118	7220224	7220904	4.34e-122	448
query	Chr11	90.379	343	59537	59878	10271819	10271480	4.34e-122	448
query	Chr11	79.792	673	85057	85709	20514447	20513800	4.34e-122	448
query	Chr11	90.936	342	86471	86812	22356951	22357279	4.34e-122	448
query	Chr11	85.307	456	85260	85703	24033804	24034246	4.34e-122	448
query	Chr11	88.949	371	85990	86351	24033874	24034241	4.34e-122	448
query	Chr11	89.041	365	85990	86351	807135	806775	1.56e-121	446
query	Chr11	80.310	645	84996	85622	3236179	3236796	1.56e-121	446
query	Chr11	80.094	638	84875	85507	17338720	17339330	1.56e-121	446
query	Chr11	87.855	387	85321	85703	24034636	24035017	1.56e-121	446
query	Chr11	88.083	386	85318	85699	25844586	25844210	1.56e-121	446
query	Chr11	89.167	360	85993	86351	25844567	25844210	1.56e-121	446
query	Chr11	90.504	337	86474	86810	2032433	2032767	5.61e-121	444
query	Chr11	87.500	392	85315	85703	21357278	21357662	5.61e-121	444
query	Chr11	82.407	540	85180	85709	27184332	27183812	5.61e-121	444
query	Chr11	79.487	663	85033	85683	2191584	2190941	2.02e-120	442
query	Chr11	90.087	343	86472	86814	20464685	20465023	2.02e-120	442
query	Chr11	90.058	342	86471	86812	25150676	25151016	2.02e-120	442
query	Chr11	80.030	661	84909	85539	26171362	26170723	2.02e-120	442
query	Chr11	88.981	363	85990	86351	4194417	4194770	7.26e-120	440
query	Chr11	80.251	638	84996	85622	399782	400384	2.61e-119	438
query	Chr11	90.691	333	86473	86804	2363136	2362809	2.61e-119	438
query	Chr11	90.029	341	86470	86810	7591041	7591378	2.61e-119	438
query	Chr11	80.737	597	85770	86351	27161063	27161645	2.61e-119	438
query	Chr11	80.624	609	84874	85468	27161289	27161876	2.61e-119	438
query	Chr11	80.456	614	84874	85468	13516608	13517204	9.39e-119	436
query	Chr11	76.837	898	85050	85908	27160861	27161722	9.39e-119	436
query	Chr11	94.077	287	85993	86279	806904	806620	3.38e-118	435
query	Chr11	80.687	611	85418	85996	3353471	3354070	3.38e-118	435
query	Chr11	92.715	302	86929	87229	11287715	11287415	3.38e-118	435
query	Chr11	90.798	326	86030	86351	4193687	4194012	1.21e-117	433
query	Chr11	93.493	292	60163	60454	20409146	20408856	1.21e-117	433
query	Chr11	92.953	298	86477	86774	22006345	22006049	1.21e-117	433
query	Chr11	82.267	547	85829	86351	24035144	24035671	1.21e-117	433
query	Chr11	88.611	360	85997	86351	25265435	25265077	1.21e-117	433
query	Chr11	89.676	339	59537	59875	192506	192842	4.37e-117	431
query	Chr11	89.971	339	86470	86808	2495435	2495765	4.37e-117	431
query	Chr11	90.303	330	61164	61493	11394374	11394046	4.37e-117	431
query	Chr11	80.288	624	84903	85514	26487768	26488360	4.37e-117	431
query	Chr11	89.474	342	86470	86810	20289418	20289757	1.57e-116	429
query	Chr11	89.851	335	86477	86811	19775257	19774927	5.65e-116	427
query	Chr11	81.718	547	84934	85468	25844581	25844056	2.03e-115	425
query	Chr11	93.950	281	85996	86275	3236517	3236796	7.31e-115	424
query	Chr11	87.766	376	85990	86351	13516756	13517127	7.31e-115	424
query	Chr11	89.443	341	85286	85622	250846	251181	2.63e-114	422
query	Chr11	89.939	328	86024	86351	7206114	7205788	2.63e-114	422
query	Chr11	85.714	413	85378	85781	17474170	17474575	2.63e-114	422
query	Chr11	92.808	292	60163	60454	20532182	20532472	2.63e-114	422
query	Chr11	89.275	345	86474	86810	22799960	22799620	2.63e-114	422
query	Chr11	77.093	860	84864	85703	3351712	3352508	9.46e-114	420
query	Chr11	87.912	364	85993	86351	4194112	4194471	9.46e-114	420
query	Chr11	82.822	489	84993	85468	21357330	21357812	9.46e-114	420
query	Chr11	81.010	574	85167	85737	27291138	27291675	9.46e-114	420
query	Chr11	83.624	458	85990	86445	54779	54334	3.40e-113	418
query	Chr11	93.333	285	85993	86275	1330809	1331091	3.40e-113	418
query	Chr11	88.761	347	86010	86351	3352160	3352503	3.40e-113	418
query	Chr11	83.160	481	85184	85658	4194895	4195358	3.40e-113	418
query	Chr11	78.917	702	85260	85920	7206221	7205542	3.40e-113	418
query	Chr11	76.978	847	85181	85996	1330376	1331179	1.22e-112	416
query	Chr11	82.364	516	85788	86275	3353472	3353980	1.22e-112	416
query	Chr11	91.667	300	86516	86815	4091534	4091235	1.22e-112	416
query	Chr11	92.466	292	60163	60454	11460813	11461103	1.22e-112	416
query	Chr11	78.540	685	84867	85540	2257538	2256882	4.40e-112	414
query	Chr11	89.634	328	86477	86803	6635647	6635322	4.40e-112	414
query	Chr11	90.031	321	86472	86792	25786967	25786649	4.40e-112	414
query	Chr11	87.466	367	85340	85703	3353471	3353829	1.58e-111	412
query	Chr11	92.982	285	85993	86275	27184029	27183746	1.58e-111	412
query	Chr11	87.778	360	86030	86389	27291326	27291675	1.58e-111	412
query	Chr11	92.657	286	85990	86275	400100	400384	5.69e-111	411
query	Chr11	78.855	681	85036	85703	1330380	1331020	5.69e-111	411
query	Chr11	83.929	448	84996	85431	25978465	25978903	2.05e-110	409
query	Chr11	88.235	357	85114	85466	7219790	7220129	7.36e-110	407
query	Chr11	90.554	307	86474	86780	27423626	27423932	7.36e-110	407
query	Chr11	77.937	766	84821	85540	24034488	24035220	2.65e-109	405
query	Chr11	89.506	324	86030	86351	26171362	26171042	2.65e-109	405
query	Chr11	91.246	297	86477	86773	2120744	2120450	9.53e-109	403
query	Chr11	89.474	323	86473	86790	16469061	16468741	3.43e-108	401
query	Chr11	90.260	308	86506	86813	19431934	19432239	3.43e-108	401
query	Chr11	77.346	746	85049	85781	21619119	21619833	3.43e-108	401
query	Chr11	80.069	582	85050	85622	27247601	27248157	3.43e-108	401
query	Chr11	78.964	637	84875	85507	17208994	17209597	1.23e-107	399
query	Chr11	92.199	282	61212	61493	20367388	20367107	1.23e-107	399
query	Chr11	78.336	697	84785	85468	20514386	20513733	1.23e-107	399
query	Chr11	81.250	528	84875	85390	807131	806623	4.43e-107	398
query	Chr11	82.268	485	85810	86275	7221092	7221572	4.43e-107	398
query	Chr11	79.073	626	84999	85606	2191546	2190941	1.59e-106	396
query	Chr11	82.316	475	85005	85468	3352189	3352657	1.59e-106	396
query	Chr11	91.901	284	85993	86276	6247773	6247491	1.59e-106	396
query	Chr11	91.901	284	85993	86276	6248652	6248370	1.59e-106	396
query	Chr11	86.944	360	85185	85540	27185656	27186009	1.59e-106	396
query	Chr11	79.933	598	84886	85468	5592024	5591461	5.73e-106	394
query	Chr11	87.143	350	86474	86822	18502149	18502495	5.73e-106	394
query	Chr11	89.711	311	75931	76240	19662998	19662690	5.73e-106	394
query	Chr11	95.528	246	85109	85354	249425	249668	2.06e-105	392
query	Chr11	78.169	710	84776	85468	251607	252268	2.06e-105	392
query	Chr11	93.258	267	86011	86276	5815717	5815983	2.06e-105	392
query	Chr11	85.213	399	85083	85469	6248761	6248370	2.06e-105	392
query	Chr11	86.595	373	84870	85240	11416764	11417117	2.06e-105	392
query	Chr11	77.534	730	84999	85709	20197500	20196804	2.06e-105	392
query	Chr11	91.608	286	85993	86275	21357528	21357812	2.06e-105	392
query	Chr11	91.319	288	85990	86275	2756146	2755860	7.42e-105	390
query	Chr11	76.873	774	85247	85996	3236138	3236884	7.42e-105	390
query	Chr11	88.820	322	86931	87248	24033494	24033814	7.42e-105	390
query	Chr11	90.940	298	85330	85622	25832357	25832067	7.42e-105	390
query	Chr11	88.060	335	85374	85703	7220224	7220553	2.67e-104	388
query	Chr11	90.066	302	86051	86351	13516589	13516888	2.67e-104	388
query	Chr11	92.086	278	73795	74072	1394954	1394682	9.59e-104	387
query	Chr11	79.051	611	84874	85468	7206068	7205478	9.59e-104	387
query	Chr11	83.149	451	38620	39068	17240637	17240212	9.59e-104	387
query	Chr11	83.149	451	29940	30388	17240637	17240212	9.59e-104	387
query	Chr11	89.508	305	86933	87236	193702	193399	3.45e-103	385
query	Chr11	90.000	300	86931	87229	2841979	2841682	3.45e-103	385
query	Chr11	81.855	496	85810	86275	13516714	13517204	3.45e-103	385
query	Chr11	89.103	312	86930	87238	17918821	17919131	3.45e-103	385
query	Chr11	88.146	329	86030	86351	24033836	24034164	3.45e-103	385
query	Chr11	91.228	285	85994	86275	3352375	3352657	1.24e-102	383
query	Chr11	85.950	363	85993	86351	4193805	4194165	1.24e-102	383
query	Chr11	90.941	287	85993	86275	20514019	20513733	1.24e-102	383
query	Chr11	89.735	302	86051	86351	25844585	25844286	1.24e-102	383
query	Chr11	79.859	566	85141	85701	2756938	2756403	4.46e-102	381
query	Chr11	89.577	307	87568	87864	193703	193399	1.61e-101	379
query	Chr11	97.321	224	84649	84872	807465	807243	1.61e-101	379
query	Chr11	98.165	218	84649	84866	3352745	3352961	1.61e-101	379
query	Chr11	87.842	329	85141	85469	6247812	6247491	1.61e-101	379
query	Chr11	90.345	290	86520	86809	14830395	14830682	1.61e-101	379
query	Chr11	89.216	306	86047	86351	21357278	21357581	1.61e-101	379
query	Chr11	79.016	610	84875	85468	25265583	25265000	1.61e-101	379
query	Chr11	90.690	290	85418	85703	27185656	27185941	1.61e-101	379
query	Chr11	87.888	322	86471	86790	10274377	10274698	5.77e-101	377
query	Chr11	90.311	289	86525	86813	19425574	19425860	5.77e-101	377
query	Chr11	90.625	288	85990	86275	25832351	25832067	5.77e-101	377
query	Chr11	87.952	332	75654	75985	26592134	26592449	5.77e-101	377
query	Chr11	79.097	598	75655	76240	1792351	1791782	2.08e-100	375
query	Chr11	90.559	286	85993	86275	24034111	24034395	2.08e-100	375
query	Chr11	90.559	286	85993	86275	251985	252268	7.47e-100	374
query	Chr11	75.526	903	85036	85908	3351722	3352579	7.47e-100	374
query	Chr11	86.944	337	86477	86810	5529022	5528689	7.47e-100	374
query	Chr11	78.744	621	84875	85468	26171320	26170719	7.47e-100	374
query	Chr11	77.892	683	84867	85527	2191587	2190941	2.69e-99	372
query	Chr11	87.500	328	86030	86351	6248772	6248447	2.69e-99	372
query	Chr11	85.399	363	85993	86351	7501748	7501388	2.69e-99	372
query	Chr11	89.899	297	87569	87855	11287711	11287416	2.69e-99	372
query	Chr11	89.032	310	87569	87866	17918824	17919131	2.69e-99	372
query	Chr11	88.050	318	86039	86351	6246788	6246473	9.66e-99	370
query	Chr11	87.537	337	85298	85622	24035421	24035748	9.66e-99	370
query	Chr11	90.000	290	85254	85540	25832357	25832070	9.66e-99	370
query	Chr11	83.294	425	38612	39034	17318914	17318514	3.47e-98	368
query	Chr11	83.294	425	29932	30354	17318914	17318514	3.47e-98	368
query	Chr11	88.742	302	86929	87229	24031734	24032034	3.47e-98	368
query	Chr11	87.500	328	85222	85540	24035421	24035745	3.47e-98	368
query	Chr11	94.215	242	86158	86399	25988703	25988943	3.47e-98	368
query	Chr11	86.726	339	85374	85709	26171362	26171031	3.47e-98	368
query	Chr11	80.868	507	85036	85536	27291153	27291632	3.47e-98	368
query	Chr11	83.217	429	85298	85703	7221002	7221423	1.25e-97	366
query	Chr11	90.106	283	85993	86273	7220418	7220698	4.49e-97	364
query	Chr11	89.619	289	86942	87228	13192698	13192411	4.49e-97	364
query	Chr11	88.852	305	87568	87861	19055277	19055580	4.49e-97	364
query	Chr11	88.525	305	86926	87228	19080021	19079720	4.49e-97	364
query	Chr11	90.681	279	73796	74072	24860284	24860557	4.49e-97	364
query	Chr11	86.970	330	86030	86354	25265479	25265152	4.49e-97	364
query	Chr11	88.065	310	86927	87233	25727879	25727571	4.49e-97	364
query	Chr11	78.699	615	84996	85589	26487770	26488356	4.49e-97	364
query	Chr11	76.955	729	84776	85489	4194105	4194791	1.62e-96	363
query	Chr11	88.411	302	86937	87237	17502782	17503082	1.62e-96	363
query	Chr11	88.742	302	86055	86351	807148	806851	5.81e-96	361
query	Chr11	83.085	402	60559	60955	12164323	12163923	5.81e-96	361
query	Chr11	92.771	249	85990	86238	25978655	25978903	5.81e-96	361
query	Chr11	89.547	287	85990	86275	27185728	27186012	5.81e-96	361
query	Chr11	77.356	711	84776	85467	245393	244731	2.09e-95	359
query	Chr11	90.741	270	86094	86361	250846	251115	2.09e-95	359
query	Chr11	87.117	326	86030	86351	5591931	5591614	2.09e-95	359
query	Chr11	88.372	301	86930	87229	21394278	21394576	2.09e-95	359
query	Chr11	89.547	287	85993	86275	25265285	25265000	2.09e-95	359
query	Chr11	88.562	306	87568	87861	25727874	25727571	2.09e-95	359
query	Chr11	87.702	309	86923	87229	2995598	2995291	7.52e-95	357
query	Chr11	76.891	714	84993	85697	3351754	3352425	7.52e-95	357
query	Chr11	92.095	253	60794	61046	20371261	20371009	7.52e-95	357
query	Chr11	87.697	317	56751	57055	21656631	21656945	7.52e-95	357
query	Chr11	89.474	285	85993	86275	25844339	25844056	7.52e-95	357
query	Chr11	89.474	285	85993	86274	245013	244731	2.71e-94	355
query	Chr11	84.718	373	85034	85395	6248731	6248368	2.71e-94	355
query	Chr11	86.875	320	86030	86347	7555299	7555617	2.71e-94	355
query	Chr11	87.908	306	86930	87232	17154587	17154285	2.71e-94	355
query	Chr11	93.061	245	86031	86275	26170960	26170719	2.71e-94	355
query	Chr11	85.882	340	86478	86811	26774230	26773893	2.71e-94	355
query	Chr11	86.646	322	86471	86790	10275138	10275458	9.73e-94	353
query	Chr11	88.000	300	86930	87228	19055275	19055573	9.73e-94	353
query	Chr11	92.400	250	60163	60410	23072096	23071848	9.73e-94	353
query	Chr11	93.333	240	21609	21848	23817876	23818113	9.73e-94	353
query	Chr11	93.305	239	86000	86238	25988364	25988602	9.73e-94	353
query	Chr11	88.372	301	87568	87858	2995588	2995289	3.50e-93	351
query	Chr11	87.500	312	85395	85703	13516589	13516893	3.50e-93	351
query	Chr11	91.440	257	60163	60419	20427968	20428223	3.50e-93	351
query	Chr11	89.606	279	76463	76738	22017373	22017096	3.50e-93	351
query	Chr11	89.003	291	85993	86275	24035460	24035748	3.50e-93	351
query	Chr11	82.423	421	75655	76066	26689817	26690228	3.50e-93	351
query	Chr11	80.612	490	85810	86275	6246571	6246089	1.26e-92	350
query	Chr11	87.919	298	86933	87229	17436676	17436972	1.26e-92	350
query	Chr11	86.446	332	85145	85468	17474170	17474494	1.26e-92	350
query	Chr11	91.188	261	60163	60419	19697331	19697590	1.26e-92	350
query	Chr11	94.298	228	60900	61127	20428699	20428926	1.26e-92	350
query	Chr11	93.913	230	86030	86259	2191170	2190941	4.53e-92	348
query	Chr11	87.821	312	86144	86453	6079132	6079425	4.53e-92	348
query	Chr11	80.077	517	84890	85391	6247982	6247491	4.53e-92	348
query	Chr11	86.687	323	56746	57058	14161642	14161321	4.53e-92	348
query	Chr11	88.095	294	86472	86765	14299318	14299609	4.53e-92	348
query	Chr11	86.280	328	85302	85622	17474170	17474494	4.53e-92	348
query	Chr11	87.748	302	86053	86351	24034636	24034935	4.53e-92	348
query	Chr11	77.726	642	84996	85625	26671935	26671331	4.53e-92	348
query	Chr11	84.426	366	85990	86351	27161214	27161569	4.53e-92	348
query	Chr11	89.455	275	86526	86799	1192402	1192676	1.63e-91	346
query	Chr11	88.040	301	87569	87859	5394708	5394409	1.63e-91	346
query	Chr11	86.378	323	86034	86351	6247888	6247568	1.63e-91	346
