genome	chrom	start	end	coverage	identity	score	orientation	num_hits	subject_span	q_low	q_high
Ome	9	7033772	7235578	0.0488	0.00	0.1523	.	3	201806	8887	13191
Ome	2	13541452	13675193	0.0498	0.00	0.1523	.	2	133741	8974	13370
Ome	12	14813609	14969842	0.0504	0.00	0.1523	.	3	156233	8807	13256
Ome	11	21512468	21414976	0.0506	0.00	0.1522	.	2	-97492	8909	13370
Ome	6	7568964	7603425	0.0533	0.00	0.1522	.	4	34461	8807	13512
Ome	6	7568964	7603425	0.0533	0.00	0.1522	.	3	34461	8807	13512
Ome	6	17924143	17883481	0.0497	0.00	0.1522	.	3	-40662	8979	13367
Ome	9	20725063	20557028	0.0497	0.00	0.1522	.	2	-168035	8807	13191
Ome	3	16226367	16376820	0.0504	0.00	0.1521	.	2	150453	8807	13256
Ome	5	15650313	15711940	0.0498	0.00	0.1521	.	3	61627	8982	13377
Ome	5	15650313	15711940	0.0498	0.00	0.1521	.	3	61627	8982	13377
Ome	3	16837923	16899508	0.0498	0.00	0.1521	.	3	61585	8982	13377
Ome	12	9757302	9819143	0.0496	0.00	0.1520	.	2	61841	9014	13389
Ome	6	24632215	24652386	0.0495	0.00	0.1520	.	2	20171	8886	13256
Ome	6	24632215	24652386	0.0495	0.00	0.1520	.	2	20171	8886	13256
Ome	2	34590980	34527045	0.0495	0.00	0.1520	.	2	-63935	8886	13256
Ome	5	10992090	11049316	0.0504	0.00	0.1520	.	2	57226	8974	13422
Ome	5	10992090	11049316	0.0504	0.00	0.1520	.	2	57226	8974	13422
Ome	7	3205650	3029427	0.0495	0.00	0.1520	.	3	-176223	8887	13256
Ome	11	6215772	6235033	0.0495	0.00	0.1520	.	2	19261	8887	13256
Ome	11	6215772	6235033	0.0495	0.00	0.1520	.	2	19261	8887	13256
Ome	9	6175173	6147773	0.0495	0.00	0.1520	.	2	-27400	8887	13256
Ome	7	21400622	21516709	0.0495	0.00	0.1520	.	2	116087	8887	13256
Ome	7	3205650	3192752	0.0495	0.00	0.1520	.	2	-12898	8887	13256
Ome	1	32253030	32150558	0.0495	0.00	0.1520	.	2	-102472	8887	13256
Ome	5	7228368	7436469	0.0495	0.00	0.1520	.	2	208101	8887	13255
Ome	6	23925988	23933723	0.0485	0.00	0.1520	.	2	7735	8974	13256
Ome	9	6175173	6254898	0.0495	0.00	0.1519	.	3	79725	8887	13256
Ome	7	18394265	18231230	0.0494	0.00	0.1519	.	2	-163035	9017	13377
Ome	2	10530794	10538248	0.0485	0.00	0.1518	.	2	7454	8979	13256
Ome	2	10530794	10538248	0.0485	0.00	0.1518	.	2	7454	8979	13256
Ome	4	16052266	16100344	0.0504	0.00	0.1517	.	3	48078	8974	13422
Ome	1	28563259	28778105	0.0493	0.00	0.1517	.	2	214846	8910	13256
Ome	7	25744379	25729367	0.0490	0.00	0.1517	.	2	-15012	8887	13206
Ome	11	25227970	25242907	0.0495	0.00	0.1516	.	2	14937	8886	13256
Ome	11	566941	565633	0.0393	0.00	0.1516	.	2	-1308	42163	51187
Ome	11	27824719	27813049	0.0490	0.00	0.1514	.	2	-11670	8887	13206
Ome	7	25744379	25729367	0.0490	0.00	0.1514	.	3	-15012	8887	13206
Ome	6	20485575	20523720	0.0488	0.00	0.1512	.	2	38145	8886	13191
Ome	10	15981038	16073664	0.0487	0.00	0.1512	.	2	92626	8886	13187
Ome	2	8174365	8130157	0.0487	0.00	0.1512	.	2	-44208	8887	13187
Ome	2	8174365	8130157	0.0487	0.00	0.1512	.	2	-44208	8887	13187
Ome	2	19547582	19588386	0.0487	0.00	0.1512	.	2	40804	8887	13187
Ome	4	12398317	12437198	0.0487	0.00	0.1512	.	2	38881	8887	13187
Ome	4	14390590	14458839	0.0487	0.00	0.1512	.	2	68249	8887	13187
Ome	4	14390590	14458839	0.0487	0.00	0.1512	.	2	68249	8887	13187
Ome	4	6588883	6601445	0.0487	0.00	0.1512	.	3	12562	8887	13187
Ome	7	15722991	15689717	0.0485	0.00	0.1510	.	2	-33274	8979	13256
Ome	11	14595572	14691712	0.0484	0.00	0.1510	.	4	96140	8974	13243
Ome	2	15442536	15584605	0.0495	0.00	0.1510	.	2	142069	8887	13254
Ome	11	14917077	14948795	0.0485	0.00	0.1510	.	2	31718	8974	13256
Ome	11	14917077	14948795	0.0485	0.00	0.1510	.	2	31718	8974	13256
Ome	5	8310182	8365073	0.0485	0.00	0.1510	.	2	54891	8974	13256
Ome	5	8310182	8365073	0.0485	0.00	0.1510	.	2	54891	8974	13256
Ome	10	17516092	17587353	0.0485	0.00	0.1510	.	2	71261	8974	13256
Ome	10	17516092	17587353	0.0485	0.00	0.1510	.	2	71261	8974	13256
Ome	4	6588883	6601445	0.0479	0.00	0.1510	.	2	12562	8887	13187
Ome	9	5920320	5830074	0.0485	0.00	0.1509	.	2	-90246	8974	13256
Ome	5	12093725	11974023	0.0485	0.00	0.1509	.	2	-119702	8974	13256
Ome	6	17613255	17748626	0.0485	0.00	0.1509	.	2	135371	8979	13256
Ome	3	16837923	16899508	0.0484	0.00	0.1509	.	2	61585	8982	13256
Ome	7	5292231	5371254	0.0484	0.00	0.1509	.	2	79023	8982	13256
Ome	7	5292231	5371254	0.0484	0.00	0.1509	.	2	79023	8982	13256
Ome	6	12286635	12337198	0.0484	0.00	0.1508	.	2	50563	8976	13248
Ome	1	1268292	1144241	0.0485	0.00	0.1507	.	2	-124051	8979	13256
Ome	12	16648585	16503891	0.0488	0.00	0.1507	.	2	-144694	8887	13191
Ome	12	4631766	4631769	0.0482	0.00	0.1507	.	3	3	8974	13256
Ome	12	4631766	4631769	0.0482	0.00	0.1507	.	3	3	8974	13256
Ome	3	17309174	17227663	0.0487	0.00	0.1506	.	6	-81511	8887	13187
Ome	3	17309174	17227663	0.0487	0.00	0.1506	.	5	-81511	8887	13187
Ome	5	13006258	12897182	0.0516	0.00	0.1506	.	2	-109076	8974	13523
Ome	11	19853874	19832619	0.0487	0.00	0.1506	.	3	-21255	8887	13187
Ome	11	19853874	19832619	0.0487	0.00	0.1506	.	3	-21255	8887	13187
Ome	9	9891538	9822947	0.0484	0.00	0.1505	.	2	-68591	8974	13248
Ome	9	9891538	9822947	0.0484	0.00	0.1505	.	2	-68591	8974	13248
Ome	2	23803938	23895743	0.0487	0.00	0.1503	.	4	91805	8910	13206
Ome	12	7800525	7715476	0.0511	0.00	0.1502	.	4	-85049	8910	13422
Ome	12	7800525	7715476	0.0511	0.00	0.1502	.	2	-85049	8910	13422
Ome	11	14595572	14477625	0.0478	0.00	0.1502	.	2	-117947	8974	13191
Ome	11	4666549	4571415	0.0500	0.00	0.1500	.	3	-95134	8979	13389
Ome	11	26437892	26290697	0.0487	0.00	0.1500	.	2	-147195	8887	13187
Ome	12	6238335	6162111	0.0476	0.00	0.1500	.	2	-76224	8887	13091
Ome	12	2308029	2268826	0.0514	0.00	0.1499	.	4	-39203	8887	13422
Ome	12	2308029	2268826	0.0514	0.00	0.1499	.	4	-39203	8887	13422
Ome	11	10401448	10377659	0.0474	0.00	0.1497	.	2	-23789	8974	13153
Ome	2	22509880	22704044	0.0487	0.00	0.1497	.	2	194164	8887	13187
Ome	2	23943614	23895743	0.0480	0.00	0.1496	.	3	-47871	8974	13206
Ome	8	9755897	9867641	0.0478	0.00	0.1496	.	3	111744	8974	13187
Ome	8	9755897	9867641	0.0478	0.00	0.1496	.	3	111744	8974	13187
Ome	5	16122799	16228144	0.0487	0.00	0.1495	.	2	105345	8887	13187
Ome	2	7763112	7910286	0.0487	0.00	0.1494	.	2	147174	8887	13187
Ome	5	16122799	16033688	0.0487	0.00	0.1494	.	4	-89111	8887	13187
Ome	4	2664035	2633442	0.0504	0.00	0.1493	.	2	-30593	8807	13256
Ome	4	2664035	2633442	0.0504	0.00	0.1492	.	3	-30593	8807	13256
Ome	11	9188799	9168368	0.0487	0.00	0.1489	.	2	-20431	8887	13187
Ome	4	201103	178798	0.0465	0.00	0.1488	.	3	-22305	8979	13085
Ome	7	19009887	18979064	0.0464	0.00	0.1487	.	3	-30823	9297	13389
Ome	7	19009887	18979064	0.0464	0.00	0.1487	.	3	-30823	9297	13389
Ome	6	21897967	21962965	0.0457	0.00	0.1484	.	3	64998	8807	12837
Ome	6	21897967	21962965	0.0457	0.00	0.1484	.	3	64998	8807	12837
Ome	3	29660556	29603091	0.0481	0.00	0.1484	.	2	-57465	8979	13225
Ome	12	17680976	17513238	0.0460	0.00	0.1483	.	2	-167738	8974	13030
Ome	12	13901908	13835823	0.0495	0.00	0.1482	.	3	-66085	8890	13256
Ome	12	13901908	13835823	0.0495	0.00	0.1482	.	3	-66085	8890	13256
Ome	6	15141169	15246228	0.0458	0.00	0.1482	.	2	105059	8912	12957
Ome	7	826654	943519	0.0458	0.00	0.1481	.	2	116865	9217	13256
Ome	9	9105887	9163404	0.0470	0.00	0.1480	.	4	57517	8974	13120
Ome	12	6503835	6610051	0.0478	0.00	0.1479	.	2	106216	8974	13187
Ome	1	19035136	19126863	0.0488	0.00	0.1478	.	2	91727	8887	13191
Ome	1	19035136	19126863	0.0488	0.00	0.1478	.	2	91727	8887	13191
Ome	4	14029469	14203088	0.0488	0.00	0.1477	.	2	173619	8887	13191
Ome	12	16209408	16213087	0.0415	0.00	0.1476	.	2	3679	9499	13191
Ome	11	3259028	3286343	0.0487	0.00	0.1476	.	2	27315	8887	13187
Ome	11	3259028	3286343	0.0487	0.00	0.1476	.	2	27315	8887	13187
Ome	7	16127469	16247740	0.0484	0.00	0.1475	.	3	120271	8913	13187
Ome	3	39942769	39976913	0.0452	0.00	0.1474	.	2	34144	8887	12872
Ome	3	39942769	39976913	0.0452	0.00	0.1474	.	2	34144	8887	12872
Ome	10	13176862	13026738	0.0452	0.00	0.1474	.	2	-150124	8887	12872
Ome	5	20640912	20802448	0.0495	0.00	0.1472	.	2	161536	8887	13256
Ome	12	14931093	14969842	0.0447	0.00	0.1470	.	2	38749	8924	12872
Ome	6	6202102	6202105	0.0441	0.00	0.1463	.	5	3	8979	12872
Ome	6	6202102	6202105	0.0441	0.00	0.1463	.	4	3	8979	12872
Ome	6	6202102	6202105	0.0441	0.00	0.1463	.	4	3	8979	12872
Ome	11	4666549	4571415	0.0458	0.00	0.1463	.	2	-95134	8979	13021
Ome	8	19676339	19828209	0.0441	0.00	0.1463	.	2	151870	8979	12872
Ome	2	28838045	28781640	0.0441	0.00	0.1461	.	2	-56405	8979	12872
Ome	2	28838045	28781640	0.0441	0.00	0.1461	.	2	-56405	8979	12872
Ome	1	15860955	15965373	0.0432	0.00	0.1460	.	3	104418	8887	12694
Ome	1	15860955	15965373	0.0432	0.00	0.1460	.	3	104418	8887	12694
Ome	5	16037227	16033688	0.0442	0.00	0.1451	.	3	-3539	8974	12872
Ome	2	21023428	21071601	0.0451	0.00	0.1451	.	2	48173	9024	13000
Ome	11	14696861	14691712	0.0415	0.00	0.1442	.	2	-5149	9508	13243
Ome	12	7615926	7552356	0.0442	0.00	0.1442	.	2	-63570	8974	12872
Ome	8	19552702	19679146	0.0438	0.00	0.1441	.	2	126444	8974	12836
Ome	2	21023428	20873625	0.0451	0.00	0.1439	.	3	-149803	9024	13000
Ome	1	10912523	10915262	0.0313	0.00	0.1439	.	2	2739	42036	51187
Ome	2	20509480	20515282	0.0327	0.00	0.1438	.	2	5802	9709	17007
Ome	2	12075173	12296109	0.0441	0.00	0.1437	.	2	220936	8984	12872
Ome	6	9941762	9881376	0.0413	0.00	0.1434	.	2	-60386	9828	13476
Ome	12	25598688	25648200	0.0407	0.00	0.1427	.	2	49512	9499	13086
Ome	12	25598688	25648200	0.0407	0.00	0.1427	.	2	49512	9499	13086
Ome	5	18876198	18876198	0.0398	0.00	0.1426	.	2	0	9363	12875
Ome	5	18876198	18876198	0.0398	0.00	0.1426	.	2	0	9363	12875
Ome	3	20060028	20060028	0.0398	0.00	0.1426	.	2	0	9363	12875
Ome	3	20060028	20060028	0.0398	0.00	0.1426	.	2	0	9363	12875
Ome	4	18394947	18404011	0.0390	0.00	0.1424	.	2	9064	8990	12867
Ome	7	8127113	8229724	0.0382	0.00	0.1412	.	3	102611	9499	12872
Ome	3	39659033	39661478	0.0279	0.00	0.1410	.	2	2445	42038	51187
Ome	3	39659033	39661478	0.0279	0.00	0.1410	.	2	2445	42038	51187
Ome	7	9401982	9383034	0.0389	0.00	0.1408	.	2	-18948	8976	12411
Ome	7	9401982	9383034	0.0389	0.00	0.1408	.	2	-18948	8976	12411
Ome	11	8217976	8299912	0.0387	0.00	0.1407	.	2	81936	8807	12223
Ome	8	12248188	12252229	0.0363	0.00	0.1399	.	2	4041	8974	12178
Ome	8	12248188	12252229	0.0363	0.00	0.1399	.	2	4041	8974	12178
Ome	7	10172646	10030054	0.0379	0.00	0.1398	.	2	-142592	8910	12258
Ome	7	8226656	8229724	0.0348	0.00	0.1397	.	2	3068	9499	12872
Ome	6	11191660	11344331	0.0366	0.00	0.1384	.	2	152671	8974	12202
Ome	4	4775517	4748211	0.0364	0.00	0.1382	.	2	-27306	10047	13256
Ome	4	4775517	4748211	0.0364	0.00	0.1382	.	2	-27306	10047	13256
Ome	7	11565550	11735853	0.0324	0.00	0.1338	.	2	170303	10296	13152
Ome	11	7233646	7200645	0.0335	0.00	0.1329	.	2	-33001	9499	12457
Ome	2	14945295	14694511	0.0286	0.00	0.1300	.	2	-250784	9499	12021
Ome	12	2817316	2853150	0.0280	0.00	0.1290	.	3	35834	8975	11448
Ome	6	14006994	13885927	0.0275	0.00	0.1289	.	2	-121067	9499	11927
Ome	9	6827499	6874002	0.0281	0.00	0.1278	.	2	46503	9499	11979
Ome	9	6827499	6874002	0.0281	0.00	0.1278	.	2	46503	9499	11979
Ome	1	20341511	20269202	0.0268	0.00	0.1275	.	2	-72309	8974	11339
Ome	1	41152839	41185679	0.0273	0.00	0.1275	.	2	32840	8974	11383
Ome	1	41152839	41185679	0.0273	0.00	0.1275	.	2	32840	8974	11383
Ome	1	11788593	11629109	0.0265	0.00	0.1273	.	2	-159484	8980	11314
Ome	12	24040216	24141394	0.0263	0.00	0.1265	.	2	101178	8974	11291
Ome	12	2817316	2853150	0.0252	0.00	0.1265	.	2	35834	8975	11202
Ome	3	266096	278804	0.0241	0.00	0.1252	.	2	12708	21259	23383
Ome	12	1444855	1446892	0.0232	0.00	0.1243	.	2	2037	78878	80921
Oau	Chr8	3029347	3062122	0.1657	0.00	0.3153	.	16	32775	52462	88249
Oau	Chr10	55145881	55146152	0.0056	0.00	0.0334	.	2	271	86630	87239
Oau	Chr10	55145881	55146152	0.0056	0.00	0.0334	.	2	271	86630	87239
Oru	Chr8	2546178	2618734	0.7808	0.00	0.9818	.	8	72556	1	88249
Oru	Chr12	13552090	13410763	0.0728	0.00	0.2879	.	3	-141327	10188	80921
Oru	Chr9	1183797	977014	0.0650	0.00	0.2819	.	4	-206783	8973	80511
Oru	Chr5	8634424	8605134	0.0949	0.00	0.2594	.	4	-29290	11552	51187
Oru	Chr5	8634424	8605134	0.0949	0.00	0.2594	.	4	-29290	11552	51187
Oru	Chr3	17661115	17499895	0.0395	0.00	0.2569	.	3	-161220	8973	79929
Oru	Chr11	22177748	22355592	0.0264	0.00	0.2307	.	2	177844	17284	80155
Oru	Chr12	7735661	7744260	0.0723	0.00	0.1857	.	3	8599	8973	17512
Oru	Chr12	7735661	7744260	0.0723	0.00	0.1857	.	3	8599	8973	17512
Oru	Chr4	10876625	10961133	0.0697	0.00	0.1794	.	5	84508	9499	19290
Oru	Chr4	10876625	10961133	0.0697	0.00	0.1794	.	5	84508	9499	19290
Oru	Chr10	2767743	2763206	0.0654	0.00	0.1793	.	3	-4537	9499	19387
Oru	Chr10	2767743	2763206	0.0654	0.00	0.1793	.	3	-4537	9499	19387
Oru	Chr8	9389473	9387122	0.0651	0.00	0.1777	.	2	-2351	9499	18077
Oru	Chr8	9389473	9387122	0.0651	0.00	0.1777	.	2	-2351	9499	18077
Oru	Chr1	14428959	14450475	0.0679	0.00	0.1768	.	6	21516	9499	18008
Oru	Chr1	14428959	14450475	0.0679	0.00	0.1765	.	7	21516	9499	18008
Oru	Chr4	10697939	10874414	0.0672	0.00	0.1753	.	7	176475	8997	17714
Oru	Chr11	14453999	14464732	0.0621	0.00	0.1744	.	3	10733	9928	18353
Oru	Chr11	14453999	14464732	0.0621	0.00	0.1744	.	3	10733	9928	18353
Oru	Chr6	17633855	17605740	0.0652	0.00	0.1731	.	5	-28115	10124	18622
Oru	Chr12	13113588	13124002	0.0607	0.00	0.1697	.	2	10414	43218	50368
Oru	Chr12	13113588	13124002	0.0607	0.00	0.1697	.	2	10414	43218	50368
Oru	Chr2	9608211	9615634	0.0572	0.00	0.1693	.	3	7423	9528	17291
Oru	Chr2	9608211	9615634	0.0572	0.00	0.1693	.	3	7423	9528	17291
Oru	Chr6	17892143	17889478	0.0582	0.00	0.1679	.	3	-2665	9499	17438
Oru	Chr6	17892143	17889478	0.0582	0.00	0.1679	.	3	-2665	9499	17438
Oru	Chr1	16358628	16353220	0.0581	0.00	0.1677	.	4	-5408	10634	19337
Oru	Chr8	13710562	13708735	0.0615	0.00	0.1676	.	3	-1827	43054	48477
Oru	Chr8	13710562	13708735	0.0615	0.00	0.1676	.	3	-1827	43054	48477
Oru	Chr9	5794976	5824551	0.0563	0.00	0.1674	.	3	29575	9499	18874
Oru	Chr9	5794976	5824551	0.0563	0.00	0.1674	.	3	29575	9499	18874
Oru	Chr12	14940018	14952797	0.0587	0.00	0.1657	.	3	12779	9499	19355
Oru	Chr12	14940018	14952797	0.0587	0.00	0.1657	.	3	12779	9499	19355
Oru	Chr2	9846031	9851067	0.0571	0.00	0.1648	.	2	5036	42745	48601
Oru	Chr2	9846031	9851067	0.0571	0.00	0.1648	.	2	5036	42745	48601
Oru	Chr4	10697939	10709862	0.0547	0.00	0.1640	.	4	11923	8997	17450
Oru	Chr12	13552090	13559899	0.0498	0.00	0.1630	.	2	7809	10188	18464
Oru	Chr6	8074718	8072676	0.0508	0.00	0.1622	.	2	-2042	11032	17842
Oru	Chr5	17674004	17669130	0.0498	0.00	0.1614	.	3	-4874	9499	17374
Oru	Chr5	17674004	17669130	0.0498	0.00	0.1614	.	3	-4874	9499	17374
Oru	Chr12	6875301	6775138	0.0491	0.00	0.1602	.	4	-100163	9668	19100
Oru	Chr1	18686400	18683066	0.0441	0.00	0.1595	.	3	-3334	9002	19780
Oru	Chr1	18686400	18683066	0.0441	0.00	0.1595	.	3	-3334	9002	19780
Oru	Chr1	9763931	9760033	0.0482	0.00	0.1594	.	3	-3898	9499	16970
Oru	Chr1	9763931	9760033	0.0482	0.00	0.1594	.	3	-3898	9499	16970
Oru	Chr9	1183797	1199266	0.0481	0.00	0.1593	.	3	15469	8973	17069
Oru	Chr6	8715061	8851675	0.0520	0.00	0.1593	.	4	136614	9499	16841
Oru	Chr1	16358628	16353220	0.0459	0.00	0.1588	.	3	-5408	10634	19337
Oru	Chr6	8074718	8072676	0.0508	0.00	0.1572	.	3	-2042	11032	17842
Oru	Chr11	8495073	8662438	0.0438	0.00	0.1566	.	4	167365	9499	19370
Oru	Chr8	20917806	20923435	0.0469	0.00	0.1565	.	2	5629	44350	50482
Oru	Chr8	20917806	20923435	0.0469	0.00	0.1565	.	2	5629	44350	50482
Oru	Chr11	15377780	15373716	0.0453	0.00	0.1556	.	2	-4064	10525	16914
Oru	Chr6	8858007	8851675	0.0445	0.00	0.1555	.	2	-6332	9499	16841
Oru	Chr6	17633855	17605740	0.0437	0.00	0.1547	.	3	-28115	10124	18622
Oru	Chr8	16028971	16035728	0.0430	0.00	0.1545	.	2	6757	10377	17221
Oru	Chr8	16028971	16035728	0.0430	0.00	0.1545	.	2	6757	10377	17221
Oru	Chr7	11583202	11462185	0.0425	0.00	0.1530	.	3	-121017	10475	18544
Oru	Chr11	15377780	15253743	0.0453	0.00	0.1530	.	3	-124037	10525	16914
Oru	Chr2	14073055	13914551	0.0389	0.00	0.1521	.	3	-158504	10285	19647
Oru	Chr7	9272968	9281179	0.0361	0.00	0.1521	.	2	8211	8974	19184
Oru	Chr7	9272968	9281179	0.0361	0.00	0.1521	.	2	8211	8974	19184
Oru	Chr9	8237354	8010498	0.0413	0.00	0.1511	.	3	-226856	9607	17009
Oru	Chr7	20603180	20611855	0.0406	0.00	0.1505	.	2	8675	11553	18424
Oru	Chr7	20603180	20611855	0.0406	0.00	0.1505	.	2	8675	11553	18424
Oru	Chr2	26734032	26719005	0.0396	0.00	0.1501	.	3	-15027	9948	17374
Oru	Chr2	26734032	26719005	0.0396	0.00	0.1501	.	3	-15027	9948	17374
Oru	Chr8	16721609	16906750	0.0372	0.00	0.1491	.	2	185141	10409	19623
Oru	Chr5	13773681	13783045	0.0322	0.00	0.1486	.	2	9364	9659	19503
Oru	Chr5	13773681	13783045	0.0322	0.00	0.1486	.	2	9364	9659	19503
Oru	Chr4	10380533	10384213	0.0416	0.00	0.1478	.	2	3680	9499	13196
Oru	Chr4	10380533	10384213	0.0416	0.00	0.1478	.	2	3680	9499	13196
Oru	Chr12	9448687	9458037	0.0358	0.00	0.1460	.	2	9350	10470	17441
Oru	Chr12	9448687	9458037	0.0358	0.00	0.1460	.	2	9350	10470	17441
Oru	Chr6	17519885	17536855	0.0376	0.00	0.1456	.	2	16970	11795	18309
Oru	Chr5	22600463	22610710	0.0321	0.00	0.1448	.	2	10247	11151	19338
Oru	Chr5	22600463	22610710	0.0321	0.00	0.1448	.	2	10247	11151	19338
Oru	Chr6	12394364	12394263	0.0426	0.00	0.1447	.	3	-101	9499	13256
Oru	Chr3	17661115	17670747	0.0277	0.00	0.1441	.	2	9632	8973	18692
Oru	Chr7	6795668	6799781	0.0346	0.00	0.1441	.	2	4113	12335	19399
Oru	Chr7	6795668	6799781	0.0346	0.00	0.1441	.	2	4113	12335	19399
Oru	Chr1	18393515	18487074	0.0423	0.00	0.1438	.	2	93559	9499	13228
Oru	Chr1	18393515	18487074	0.0423	0.00	0.1438	.	2	93559	9499	13228
Oru	Chr6	12394364	12394263	0.0395	0.00	0.1431	.	2	-101	9499	13256
Oru	Chr6	11810143	11890409	0.0426	0.00	0.1431	.	2	80266	9499	13256
Oru	Chr11	8658144	8662438	0.0303	0.00	0.1427	.	3	4294	10559	19370
Oru	Chr6	14741999	14746624	0.0390	0.00	0.1426	.	2	4625	9499	12957
Oru	Chr6	14741999	14746624	0.0390	0.00	0.1426	.	2	4625	9499	12957
Oru	Chr12	9062389	9062288	0.0356	0.00	0.1411	.	2	-101	14988	19203
Oru	Chr12	9062389	9062288	0.0356	0.00	0.1411	.	2	-101	14988	19203
Oru	Chr6	8715061	8722380	0.0374	0.00	0.1398	.	2	7319	9499	12810
Oru	Chr5	4571343	4654257	0.0374	0.00	0.1393	.	2	82914	9499	12801
Oru	Chr12	6875301	6878668	0.0363	0.00	0.1381	.	3	3367	9668	12872
Oru	Chr2	13811276	13914551	0.0269	0.00	0.1375	.	2	103275	11797	19647
Oru	Chr11	21425857	21425317	0.0340	0.00	0.1373	.	2	-540	9499	12497
Oru	Chr11	21425857	21425317	0.0340	0.00	0.1373	.	2	-540	9499	12497
Oru	Chr10	7998745	8001763	0.0327	0.00	0.1370	.	2	3018	9499	12382
Oru	Chr10	7998745	8001763	0.0327	0.00	0.1370	.	2	3018	9499	12382
Oru	Chr1	17212845	17212642	0.0319	0.00	0.1369	.	2	-203	16287	19639
Oru	Chr1	3401093	3404375	0.0319	0.00	0.1368	.	2	3282	9082	12219
Oru	Chr8	7841203	7847315	0.0342	0.00	0.1366	.	2	6112	15850	18863
Oru	Chr8	7841203	7847315	0.0342	0.00	0.1366	.	2	6112	15850	18863
Oru	Chr7	25109258	25112583	0.0296	0.00	0.1365	.	2	3325	43763	49004
Oru	Chr7	25109258	25112583	0.0296	0.00	0.1365	.	2	3325	43763	49004
Oru	Chr4	5079663	4971916	0.0328	0.00	0.1362	.	3	-107747	9499	13030
Oru	Chr2	17159393	17164778	0.0259	0.00	0.1358	.	2	5385	10701	16970
Oru	Chr2	17159393	17164778	0.0259	0.00	0.1358	.	2	5385	10701	16970
Oru	Chr1	17344851	17212642	0.0323	0.00	0.1357	.	3	-132209	16279	19639
Oru	Chr1	39699476	39703219	0.0290	0.00	0.1353	.	2	3743	42058	45913
Oru	Chr1	39699476	39703219	0.0290	0.00	0.1353	.	2	3743	42058	45913
Oru	Chr4	4972179	4971916	0.0302	0.00	0.1345	.	2	-263	9721	13030
Oru	Chr4	6884233	6884052	0.0308	0.00	0.1342	.	2	-181	9578	12508
Oru	Chr4	6884233	6884052	0.0308	0.00	0.1342	.	2	-181	9578	12508
Oru	Chr11	5201878	5201741	0.0356	0.00	0.1341	.	2	-137	15452	18590
Oru	Chr11	5201878	5201741	0.0356	0.00	0.1341	.	2	-137	15452	18590
Oru	Chr8	17012175	16906750	0.0310	0.00	0.1335	.	2	-105425	16346	19623
Oru	Chr1	10315337	10516744	0.0317	0.00	0.1333	.	2	201407	10217	13030
Oru	Chr8	11322304	11306959	0.0304	0.00	0.1327	.	2	-15345	9813	12872
Oru	Chr8	11322304	11306959	0.0304	0.00	0.1327	.	2	-15345	9813	12872
Oru	Chr9	5538401	5358397	0.0258	0.00	0.1325	.	2	-180004	11291	16798
Oru	Chr3	29371067	29366800	0.0282	0.00	0.1319	.	2	-4267	15528	18919
Oru	Chr3	29371067	29366800	0.0282	0.00	0.1319	.	2	-4267	15528	18919
Oru	Chr8	13096009	13117157	0.0258	0.00	0.1317	.	2	21148	12008	16868
Oru	Chr2	14073055	14075561	0.0274	0.00	0.1311	.	2	2506	10285	12699
Oru	Chr7	11771714	11585643	0.0290	0.00	0.1311	.	3	-186071	10087	12641
Oru	Chr9	8237354	8236268	0.0249	0.00	0.1303	.	2	-1086	9607	12874
Oru	Chr6	7633705	7635942	0.0258	0.00	0.1295	.	2	2237	9616	11922
Oru	Chr6	7633705	7635942	0.0258	0.00	0.1295	.	2	2237	9616	11922
Oru	Chr6	22582979	22704226	0.0276	0.00	0.1289	.	2	121247	10342	12773
Oru	Chr1	9568514	9579107	0.0254	0.00	0.1266	.	2	10593	11338	13579
Oru	Chr1	9568514	9579107	0.0254	0.00	0.1266	.	2	10593	11338	13579
Oru	Chr1	10597271	10516744	0.0211	0.00	0.1221	.	2	-80527	11172	13030
Oru	Chr1	13060885	13062575	0.0192	0.00	0.1201	.	2	1690	78893	80585
Oru	Chr10	6191108	6343943	0.0177	0.00	0.1186	.	2	152835	9499	11061
Oru	Chr6	13104401	13310326	0.0158	0.00	0.1118	.	2	205925	17008	32388
Oru	Chr8	12317937	12320599	0.0173	0.00	0.0997	.	2	2662	72703	74944
